time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 13:30:55",224.3,219.99346465090886,212.95,0.37247320642563864,0.36735096418851754,29679.65,29678.15,"01/12/2020, 13:30:57",9.107000000000022
"01/12/2020, 13:31:01",218.65,220.8665904552458,218.9,0.373190451591654,0.3715559400006896,29690.3,29684.2,"01/12/2020, 13:31:03",-1.9365
"01/12/2020, 13:31:02",216.65,213.1317053928016,218.9,0.3685840631987958,0.3715559400006896,29676.95,29684.2,"01/12/2020, 13:31:04",-0.08349999999999991
"01/12/2020, 13:32:37",234.0,236.66619933216273,233.25,0.3894114977811114,0.3881009638462274,29725.4,29721.95,"01/12/2020, 13:32:39",-3.09
"01/12/2020, 13:38:18",250.13702830188677,254.50992540689901,255.73017241379313,0.40523448774365534,0.41262478480348364,29774.25,29776.8,"01/12/2020, 13:38:20",3.091773828887487
"01/12/2020, 13:39:09",267.1209103840683,274.5272378779924,276.05,0.41988287762251275,0.4336653177233529,29815.6,29823.5,"01/12/2020, 13:39:11",6.257880512091047
"01/12/2020, 13:39:10",273.8,276.6449359938742,277.5,0.43322811707184883,0.43702405600924976,29823.7,29832.05,"01/12/2020, 13:39:12",0.9619999999999886
"01/12/2020, 13:39:13",275.32028795811516,271.8443595864263,274.5,0.4326814109390398,0.4327161739638541,29820.75,29821.8,"01/12/2020, 13:39:15",-1.9329149214659926
"01/12/2020, 13:41:06",275.6,278.3742653871707,276.83263157894737,0.4293230215807853,0.4299977734717686,29811.3,29814.3,"01/12/2020, 13:41:08",-1.523368421052652
"01/12/2020, 13:43:43",263.2,260.0187248941126,263.55,0.41893631359926076,0.4179018111244659,29789.75,29786.35,"01/12/2020, 13:43:45",2.2819999999999774
"01/12/2020, 13:44:21",258.0,255.18879769391967,255.7,0.4117561449675122,0.41187449751305394,29772.25,29774.65,"01/12/2020, 13:44:23",-0.2799999999999887
"01/12/2020, 13:44:41",256.95,254.0288677439725,253.6,0.40936663244792726,0.4070861673426407,29765.75,29761.7,"01/12/2020, 13:44:43",0.7804999999999942
"01/12/2020, 13:45:06",254.0,257.5312932668277,255.0,0.41020699336513644,0.4095954290278314,29771.05,29768.25,"01/12/2020, 13:45:08",-1.54
"01/12/2020, 13:45:42",253.0,255.69322217832683,253.6,0.41041677022803924,0.40935930355772143,29772.6,29768.8,"01/12/2020, 13:45:44",-1.930000000000006
"01/12/2020, 13:47:26",256.6,253.88324503928516,256.55,0.4175092873083486,0.4169711983195157,29790.85,29789.3,"01/12/2020, 13:47:28",-2.515999999999989
