time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 13:30:35",49.0,49.79289832489503,49.25,-0.10018458283411746,-0.10119974585904856,29726.75,29728.45,"01/12/2020, 13:30:37",-0.24
"01/12/2020, 13:30:47",51.6,52.21520018309749,51.0,-0.10518620470065798,-0.10448974192058813,29706.8,29706.25,"01/12/2020, 13:30:49",-1.1160000000000014
"01/12/2020, 13:30:55",53.55,54.39282537187827,54.9,-0.10900718350512761,-0.11069012211919471,29679.65,29678.15,"01/12/2020, 13:30:57",0.8145000000000014
"01/12/2020, 13:32:37",54.55,53.99928456491033,54.5,-0.10768089482553478,-0.10780769525808864,29725.4,29721.95,"01/12/2020, 13:32:39",-0.4955000000000028
"01/12/2020, 13:38:18",47.65,46.97963701331258,46.3125,-0.09769537318788934,-0.09509807036920392,29774.25,29776.8,"01/12/2020, 13:38:20",0.8609999999999987
"01/12/2020, 13:39:09",44.31842105263158,43.2731966850451,40.0,-0.09197090416819265,-0.08504719169195596,29815.6,29823.5,"01/12/2020, 13:39:11",3.875236842105262
"01/12/2020, 13:39:10",41.65,40.77692320235612,40.0,-0.08719819606994861,-0.08469490071547625,29823.7,29832.05,"01/12/2020, 13:39:12",1.2334999999999985
"01/12/2020, 13:41:06",41.0734693877551,40.64031536508779,40.85,-0.08667879865242867,-0.08655255617213697,29811.3,29814.3,"01/12/2020, 13:41:08",-0.18726530612245568
"01/12/2020, 13:43:43",40.5,40.94792066694255,40.55,-0.08714012233212998,-0.08735415563023707,29789.75,29786.35,"01/12/2020, 13:43:45",-0.35500000000000287
"01/12/2020, 13:45:06",42.75,42.19749571190836,42.65,-0.09093365790704411,-0.09093030109852407,29771.05,29768.25,"01/12/2020, 13:45:08",-0.32749999999999857
"01/12/2020, 13:49:22",42.95,43.37973142445271,43.29,-0.09062626679678942,-0.09138807427007123,29774.75,29776.65,"01/12/2020, 13:49:24",-0.08950000000000374
"01/12/2020, 13:53:07",42.713473053892216,43.31443353303097,42.25757575757575,-0.08998292145179221,-0.08921982729361844,29792.3,29791.2,"01/12/2020, 13:53:09",-0.8830320268553871
"01/12/2020, 14:00:57",39.2,38.4121312939443,40.25,-0.08378004033602338,-0.08533656045983662,29828.6,29824.6,"01/12/2020, 14:00:59",-0.6579999999999971
"01/12/2020, 14:01:09",35.1,34.68071468915989,37.85,-0.07751193104468257,-0.081302780859005,29845.55,29845.25,"01/12/2020, 14:01:11",-2.399
"01/12/2020, 14:03:08",40.25,39.83032406971064,40.0,-0.08569969240852515,-0.08503395315528905,29826.45,29819.9,"01/12/2020, 14:03:10",-0.15250000000000002
"01/12/2020, 14:06:23",39.7,39.10543139772285,38.7,-0.08429654251358443,-0.08297273143398343,29832.25,29832.05,"01/12/2020, 14:06:25",0.603
"01/12/2020, 14:10:08",39.15,39.5997720944865,38.8,-0.08356697915132827,-0.08305909179853188,29832.25,29833.25,"01/12/2020, 14:10:10",-0.7415000000000014
"01/12/2020, 14:13:07",36.5,35.42527465249669,37.4,-0.07873617935274524,-0.07973267481702351,29864.4,29870.25,"01/12/2020, 14:13:09",-0.5349999999999986
"01/12/2020, 14:13:08",37.05,36.33823349302144,37.6,-0.07931800078040396,-0.08003353946151037,29868.75,29869.4,"01/12/2020, 14:13:10",-0.17950000000000427
"01/12/2020, 14:26:03",35.0,34.612237668099546,35.0,-0.07690804325193312,-0.07690804325193312,29866.45,29861.55,"01/12/2020, 14:26:05",-0.35000000000000003
"01/12/2020, 14:26:26",35.8,36.3938132459296,35.8,-0.07851946520531783,-0.07851946520531783,29844.85,29846.6,"01/12/2020, 14:26:28",-0.358
"01/12/2020, 14:26:38",35.885714285714286,36.36124429336215,36.957093425605535,-0.07856777610868448,-0.08039096376251109,29832.1,29830.05,"01/12/2020, 14:26:40",0.7125219970341062
"01/12/2020, 14:29:16",37.0,36.305329962756254,36.5,-0.08003335847206472,-0.07932658279514726,29848.4,29849.0,"01/12/2020, 14:29:18",0.13
"01/12/2020, 14:32:40",37.95,38.33709564428606,38.1,-0.08268416904684273,-0.08302148094117001,29814.3,29811.05,"01/12/2020, 14:32:42",-0.22950000000000148
"01/12/2020, 14:35:48",35.7,35.126966183431925,35.8,-0.07799337563483277,-0.07819599063623173,29855.1,29853.4,"01/12/2020, 14:35:50",0.2570000000000057
"01/12/2020, 14:38:03",37.0,36.60630818581046,36.85,-0.0811909116237075,-0.08071333893440169,29829.75,29825.85,"01/12/2020, 14:38:05",-0.22000000000000142
"01/12/2020, 14:38:35",35.55,35.18825977400129,35.21111111111111,-0.07862520965318254,-0.07776009043709564,29841.5,29841.25,"01/12/2020, 14:38:37",-0.01661111111111141
"01/12/2020, 14:39:56",34.8,35.18508032727081,34.95,-0.07659050440906867,-0.07712140538842505,29850.9,29850.55,"01/12/2020, 14:39:58",-0.1979999999999943
"01/12/2020, 14:40:29",32.5,32.02089097192147,31.7,-0.0728168341311175,-0.07157614420520986,29873.3,29875.7,"01/12/2020, 14:40:31",0.4750000000000007
"01/12/2020, 14:40:32",32.4,31.92031617628633,31.40161290322581,-0.07220142467758706,-0.07079609672473453,29886.8,29887.8,"01/12/2020, 14:40:34",0.6743870967741878
"01/12/2020, 14:49:20",31.15,30.811732498627403,31.277131782945737,-0.07100762368281721,-0.07142816355099058,29868.95,29866.35,"01/12/2020, 14:49:22",0.1843682170542612
"01/12/2020, 14:53:42",31.5,31.82721816353529,31.6,-0.0720767772236286,-0.07206094071534608,29853.15,29857.75,"01/12/2020, 14:53:44",-0.21499999999999858
"01/12/2020, 14:53:45",31.5,31.116614594149464,31.2,-0.07160184813983506,-0.07138137598303729,29866.65,29860.35,"01/12/2020, 14:53:47",-0.014999999999999292
"01/12/2020, 14:57:55",30.0,29.685386504849568,29.7,-0.06891405871556344,-0.06855291205738467,29880.5,29877.9,"01/12/2020, 14:57:57",7.216449660063518e-16
"01/12/2020, 14:58:01",28.4,28.02169533311337,28.25,-0.06589994867454152,-0.0655153502975736,29899.15,29904.1,"01/12/2020, 14:58:03",-0.1340000000000014
"01/12/2020, 14:58:02",28.6,28.219553314196325,29.15,-0.06599875222264018,-0.06692723652577115,29905.55,29902.35,"01/12/2020, 14:58:04",-0.2639999999999971
"01/12/2020, 15:05:54",29.896428571428572,29.570127924037177,30.0,-0.06964526639876567,-0.06981135297792207,29860.8,29854.15,"01/12/2020, 15:05:56",0.19539285714285798
"01/12/2020, 15:08:13",29.15,28.810540593305095,28.7,-0.0680732211094437,-0.06737282487847551,29867.5,29867.95,"01/12/2020, 15:08:15",0.1584999999999993
"01/12/2020, 15:09:59",28.2,27.886040349276897,28.9,-0.066358756430418,-0.06767169816157548,29875.5,29868.15,"01/12/2020, 15:10:01",-0.4179999999999993
"01/12/2020, 15:12:20",30.0,29.60687135040717,30.3,-0.07054031384541304,-0.07135550483781117,29833.3,29823.2,"01/12/2020, 15:12:22",-7.216449660063518e-16
"01/12/2020, 15:16:05",33.7,33.34189665881914,33.45,-0.07840587331884308,-0.0779908445338151,29777.25,29772.7,"01/12/2020, 15:16:07",-0.08700000000000002
"01/12/2020, 15:16:39",33.25,33.58857511707151,33.2,-0.07774700400204893,-0.07770285481001338,29771.4,29770.45,"01/12/2020, 15:16:41",-0.3824999999999972
"01/12/2020, 15:17:48",32.8,32.39947832619957,32.7,-0.07703802343712596,-0.07691646399052843,29772.4,29771.7,"01/12/2020, 15:17:50",-0.22800000000000564
"01/12/2020, 15:19:31",32.35,31.877294672123302,31.8,-0.07571460098461102,-0.0748485358144535,29789.05,29790.15,"01/12/2020, 15:19:33",0.2265000000000007
"01/12/2020, 15:20:19",29.1,28.751290799922316,29.15,-0.06956033173537435,-0.06986753862747719,29822.0,29815.5,"01/12/2020, 15:20:21",0.24100000000000288
"01/12/2020, 15:21:08",27.75,28.249572672982218,27.75,-0.06733274536827594,-0.06733616880865156,29825.35,29825.25,"01/12/2020, 15:21:10",-0.2775
"01/12/2020, 15:21:25",27.05,26.64938291049293,27.1,-0.0653582381232809,-0.06528703919457257,29851.3,29855.9,"01/12/2020, 15:21:27",0.2204999999999993
"01/12/2020, 15:21:46",27.35,28.023254325454918,27.55,-0.06711159892347496,-0.06746030334170428,29813.25,29812.4,"01/12/2020, 15:21:48",-0.07350000000000073
"01/12/2020, 15:22:01",27.35,27.050818306042412,27.5,-0.06687879488254111,-0.06722224342183836,29820.05,29817.0,"01/12/2020, 15:22:03",0.12350000000000144
"01/12/2020, 15:29:39",28.81967213114754,29.34608297097626,28.85,-0.07059285550212735,-0.0707722909282893,29767.9,29777.55,"01/12/2020, 15:29:41",-0.2578688524590155
"01/12/2020, 15:29:40",28.9,28.496189247824198,28.727027027027027,-0.07054647135191772,-0.07040819814392307,29785.85,29783.15,"01/12/2020, 15:29:42",-0.11602702702702877
"01/12/2020, 15:29:45",28.65,28.959267465576932,28.85,-0.0705046285474964,-0.07057739753690839,29776.2,29782.85,"01/12/2020, 15:29:47",-0.08649999999999713
